"kernel","gsize","device","input_bytes","output_bytes","samples","device_mean","device_median","device_var","hostcode_mean","hostcode_median","hostcode_var","transfer_mean","transfer_median","transfer_var","machine"
"npb-3.3-BT-add","1000","QuadroM4000","16012","8000","200","0.00729728","0.0064319999999999","7.514366361599999e-06","0.1888227462768554","0.1745223999023437","0.0055776547242203","0.1815254662768554","0.1678215627441406","0.0052332326617489","dungani"
"npb-3.3-BT-add","1000","TeslaK40","16012","8000","200","0.0074350399999999","0.0056","1.1543076838399998e-05","0.2216279506683349","0.192880630493164","0.0051562235725555","0.2141929106683349","0.1869390026245117","0.0047913825761364","dungani"
"npb-3.3-BT-add","3000","QuadroM4000","48012","24000","200","0.0069336","0.006464","2.903428479999999e-06","0.1886868476867675","0.1847743988037109","0.0003879445046095","0.1817532476867676","0.1781999802246093","0.0003571524336693","dungani"
"npb-3.3-BT-add","3000","TeslaK40","48012","24000","200","0.0063592","0.005536","4.48665536e-06","0.1931095123291015","0.1891851425170898","0.0003573983576643","0.1867503123291015","0.1825602589111328","0.00033596293966","dungani"
"npb-3.3-BT-add","5000","QuadroM4000","80012","40000","200","0.0072123199999999","0.0064319999999999","5.773452057599999e-06","0.2045226097106933","0.2007484436035156","0.0003633574067407","0.1973102897106933","0.1939516064453125","0.0003382910844758","dungani"
"npb-3.3-BT-add","5000","TeslaK40","80012","40000","200","0.0072507199999999","0.0064319999999999","5.678820121599999e-06","0.2084684371948242","0.2057552337646484","0.0003495816599752","0.2012177171948242","0.1991089080810547","0.0003163746356754","dungani"
"npb-3.3-BT-add","7000","QuadroM4000","112012","56000","200","0.00729072","0.0063839999999999","6.7881551616e-06","0.2183389663696289","0.2148151397705078","0.0003453465978964","0.2110482463696289","0.2079703026123046","0.000322352973578","dungani"
"npb-3.3-BT-add","7000","TeslaK40","112012","56000","200","0.0074355199999999","0.007584","6.610401689599999e-06","0.2238810062408447","0.2200603485107422","0.0003225207123591","0.2164454862408447","0.2127339299316406","0.0002998691664169","dungani"
"npb-3.3-BT-add","9000","QuadroM4000","144012","72000","200","0.0077100799999999","0.0064319999999999","1.1798616473600002e-05","0.2348029613494873","0.2303123474121093","0.0003576558228246","0.2270928813494873","0.2233003009643555","0.000323242508451","dungani"
"npb-3.3-BT-add","9000","TeslaK40","144012","72000","200","0.0077351999999999","0.0076479999999999","9.295850879999998e-06","0.23392915725708","0.2305507659912109","0.0003506602922698","0.22619395725708","0.2228698823852539","0.0003285495612711","dungani"
"npb-3.3-BT-add","11000","QuadroM4000","176012","88000","200","0.00856672","0.006496","2.28454972416e-05","0.2468359470367431","0.2431869506835937","0.0003962487639341","0.2382692270367431","0.2350220206298828","0.0003324740303103","dungani"
"npb-3.3-BT-add","11000","TeslaK40","176012","88000","200","0.00884976","0.007584","1.09634631424e-05","0.2490365505218505","0.2453327178955078","0.0003600285239713","0.2401867905218505","0.2370334621582031","0.0003406160399243","dungani"
"npb-3.3-BT-add","13000","QuadroM4000","208012","104000","200","0.0076684799999999","0.006624","1.44527671296e-05","0.2619302272796631","0.2572536468505859","0.0006127587980131","0.2542617472796631","0.250049600402832","0.0005839830128966","dungani"
"npb-3.3-BT-add","13000","TeslaK40","208012","104000","200","0.00824832","0.0076479999999999","7.5375128576e-06","0.2651703357696533","0.2603530883789062","0.0004811797097659","0.2569220157696533","0.2524666697998047","0.0004583582718178","dungani"
"npb-3.3-BT-add","15000","QuadroM4000","240012","120000","200","0.00878864","0.006656","3.60021083904e-05","0.2780723571777344","0.2737045288085937","0.0003405504912734","0.2692837171777343","0.2665949009399414","0.0002898998652888","dungani"
"npb-3.3-BT-add","15000","TeslaK40","240012","120000","200","0.00892272","0.0076159999999999","1.6216573721599998e-05","0.2850019931793213","0.2808570861816406","0.0003559936644137","0.2760792731793213","0.2724298304443359","0.0003289599096899","dungani"
"npb-3.3-BT-add","17000","QuadroM4000","272012","136000","200","0.00862176","0.006656","3.90182452224e-05","0.2883899211883545","0.2830028533935547","0.0003770998645791","0.2797681611883544","0.2760764348144531","0.0003089947859795","dungani"
"npb-3.3-BT-add","17000","TeslaK40","272012","136000","200","0.00871984","0.007584","1.6229283814399997e-05","0.2958941459655761","0.2912282943725586","0.0003833881180526","0.2871743059655762","0.2835250850830078","0.0003613979446221","dungani"
"npb-3.3-BT-add","19000","QuadroM4000","304012","152000","200","0.00899136","0.0067199999999999","3.93228898304e-05","0.3069949150085449","0.3020763397216797","0.0003462527672581","0.2980035550085449","0.294641083984375","0.0002901457773278","dungani"
"npb-3.3-BT-add","19000","TeslaK40","304012","152000","200","0.0089728","0.0076479999999999","1.642433536e-05","0.3046345710754394","0.3006458282470703","0.0003118615893527","0.2956617710754394","0.2924176413574219","0.0002816580713191","dungani"
"npb-3.3-BT-compute_rhs1","1000","QuadroM4000","8012","48000","200","0.0071238399999999","0.0067199999999999","2.0201529344e-06","0.2239489555358886","0.2186298370361328","0.0005144399835899","0.2168251155358886","0.2117818370361328","0.0004823800461922","dungani"
"npb-3.3-BT-compute_rhs1","1000","TeslaK40","8012","48000","200","0.00627056","0.005568","3.1473592064e-06","0.2366173267364502","0.223398208618164","0.0017709770062879","0.2303467667364502","0.2172501621704101","0.0016685071470952","dungani"
"npb-3.3-BT-compute_rhs1","3000","QuadroM4000","24012","144000","200","0.0068238399999999","0.0064319999999999","1.3430527744e-06","0.2716493606567383","0.2673864364624023","0.0004027535624118","0.2648255206567382","0.2609152271728515","0.0003762167186408","dungani"
"npb-3.3-BT-compute_rhs1","3000","TeslaK40","24012","144000","200","0.0060992","0.005536","2.11551232e-06","0.2753686904907226","0.2714395523071289","0.0003714427293743","0.2692694904907227","0.2656811337280274","0.0003465799854688","dungani"
"npb-3.3-BT-compute_rhs1","5000","QuadroM4000","40012","240000","200","0.00696592","0.006464","2.3222843135999995e-06","0.325390100479126","0.3204345703125","0.000489206898635","0.3184241804791259","0.3137001517333984","0.0004502255135913","dungani"
"npb-3.3-BT-compute_rhs1","5000","TeslaK40","40012","240000","200","0.006216","0.005568","2.7012377599999994e-06","0.3283560276031494","0.3230571746826172","0.0004461409375267","0.3221400276031494","0.3172507561035156","0.0004225249793943","dungani"
"npb-3.3-BT-compute_rhs1","7000","QuadroM4000","56012","336000","200","0.00692192","0.0063999999999999","2.0231719936000003e-06","0.3771674633026123","0.372171401977539","0.0004218198327521","0.3702455433026123","0.365231448425293","0.0004000672334139","dungani"
"npb-3.3-BT-compute_rhs1","7000","TeslaK40","56012","336000","200","0.00638432","0.0056","3.5395275775999997e-06","0.3812980651855469","0.3765821456909179","0.0004386573436931","0.3749137451855469","0.3704253085327148","0.0004115374291321","dungani"
"npb-3.3-BT-compute_rhs1","9000","QuadroM4000","72012","432000","200","0.0071004799999999","0.0064319999999999","2.9153975296000003e-06","0.4232275485992431","0.4185438156127929","0.0003901035356079","0.4161270685992431","0.4112933505859375","0.0003631195503555","dungani"
"npb-3.3-BT-compute_rhs1","9000","TeslaK40","72012","432000","200","0.00747152","0.0076479999999999","2.5702500096e-06","0.4239773750305176","0.4205703735351562","0.0003674464267078","0.4165058550305175","0.4130224199829101","0.0003452985927635","dungani"
"npb-3.3-BT-compute_rhs1","11000","QuadroM4000","88012","528000","200","0.00702224","0.006464","3.6692551423999993e-06","0.4657185077667236","0.4611015319824219","0.0003798022461865","0.4586962677667236","0.4541606948242187","0.0003581244008802","dungani"
"npb-3.3-BT-compute_rhs1","11000","TeslaK40","88012","528000","200","0.0076601599999999","0.0076479999999999","1.7321222144e-06","0.4736328125","0.4693269729614258","0.0003857045612676","0.4659726525","0.4616350194091797","0.0003728609968365","dungani"
"npb-3.3-BT-compute_rhs1","13000","QuadroM4000","104012","624000","200","0.00696064","0.0064319999999999","2.9373947904e-06","0.5173313617706299","0.5125999450683594","0.0003674143144394","0.5103707217706299","0.5059615264892579","0.0003472251741956","dungani"
"npb-3.3-BT-compute_rhs1","13000","TeslaK40","104012","624000","200","0.0077923199999999","0.0076479999999999","2.6517810176000003e-06","0.5230081081390381","0.5182027816772461","0.0003566700556234","0.5152157881390381","0.5104515723876953","0.0003377152242448","dungani"
"npb-3.3-BT-compute_rhs1","15000","QuadroM4000","120012","720000","200","0.0073278399999999","0.0066879999999999","4.0818636544e-06","0.5619442462921143","0.5559921264648438","0.0003992990841084","0.5546164062921143","0.5488520800170898","0.0003780705866635","dungani"
"npb-3.3-BT-compute_rhs1","15000","TeslaK40","120012","720000","200","0.007896","0.0076479999999999","2.9689318399999995e-06","0.579071044921875","0.5743503570556641","0.0003788767344303","0.571175044921875","0.5667023570556641","0.0003651291287947","dungani"
"npb-3.3-BT-compute_rhs1","17000","QuadroM4000","136012","816000","200","0.00769008","0.006496","1.5852580633599997e-05","0.6148171424865723","0.6096363067626953","0.0004272389503512","0.6071270624865723","0.6024250510253907","0.0003903580707492","dungani"
"npb-3.3-BT-compute_rhs1","17000","TeslaK40","136012","816000","200","0.00824576","0.0076479999999999","4.183078502399999e-06","0.6251704692840576","0.6194114685058594","0.0003543806869288","0.6169247092840576","0.6112020728759766","0.0003293634083755","dungani"
"npb-3.3-BT-compute_rhs1","19000","QuadroM4000","152012","912000","200","0.00796624","0.007104","6.994075622399999e-06","0.7225275039672852","0.7170438766479492","0.0003651274482763","0.7145612639672851","0.7091214116210938","0.0003446492567478","dungani"
"npb-3.3-BT-compute_rhs1","19000","TeslaK40","152012","912000","200","0.00759728","0.006816","5.4994562816e-06","0.7321560382843018","0.7243156433105469","0.0005038902926912","0.7245587582843017","0.7170388061523437","0.0004808053415479","dungani"
"npb-3.3-BT-compute_rhs2","1000","QuadroM4000","8012","8000","200","0.00830912","0.00656","7.947278745599999e-06","0.215078592300415","0.177621841430664","0.0051390807115581","0.206769472300415","0.1708410042724609","0.0048091731364829","dungani"
"npb-3.3-BT-compute_rhs2","1000","TeslaK40","8012","8000","200","0.00640432","0.005536","3.6806930176e-06","0.1795351505279541","0.1769065856933593","0.0003674201920489","0.173130830527954","0.170916957824707","0.0003454115444751","dungani"
"npb-3.3-BT-compute_rhs2","3000","QuadroM4000","24012","24000","200","0.006724","0.006208","2.08240576e-06","0.1888883113861084","0.1847743988037109","0.0003637535414213","0.1821643113861084","0.1783279802246093","0.0003386662522808","dungani"
"npb-3.3-BT-compute_rhs2","3000","TeslaK40","24012","24000","200","0.00644496","0.005536","3.714735078399999e-06","0.1925802230834961","0.1885890960693359","0.0003708358008225","0.1861352630834961","0.1820834217529296","0.0003501016787842","dungani"
"npb-3.3-BT-compute_rhs2","5000","QuadroM4000","40012","40000","200","0.0070703999999999","0.0064319999999999","3.1945088e-06","0.2039062976837158","0.1993179321289062","0.0004715482745609","0.1968358976837158","0.1924090949707031","0.0004397541931204","dungani"
"npb-3.3-BT-compute_rhs2","5000","TeslaK40","40012","40000","200","0.00665552","0.005568","4.337484569599999e-06","0.2085030078887939","0.2042055130004882","0.0003648824176138","0.2018474878887939","0.1975975130004882","0.0003385213872451","dungani"
"npb-3.3-BT-compute_rhs2","7000","QuadroM4000","56012","56000","200","0.00714608","0.0064319999999999","4.0352724736e-06","0.2191400527954101","0.2143383026123047","0.0005455314294522","0.2119939727954101","0.2076358840332031","0.0005082461162935","dungani"
"npb-3.3-BT-compute_rhs2","7000","TeslaK40","56012","56000","200","0.0064144","0.005568","4.483683839999999e-06","0.2223658561706543","0.2188682556152343","0.0003483211855836","0.2159514561706543","0.2128234184570312","0.000328855231057","dungani"
"npb-3.3-BT-compute_rhs2","9000","QuadroM4000","72012","72000","200","0.00738592","0.0063679999999999","7.1970241536e-06","0.232621431350708","0.2291202545166015","0.0003550096479898","0.225235511350708","0.2218935561523437","0.000333105946588","dungani"
"npb-3.3-BT-compute_rhs2","9000","TeslaK40","72012","72000","200","0.00680752","0.005568","6.420423449599999e-06","0.2334058284759521","0.2303123474121093","0.000310332346487","0.2265983084759521","0.2235222075195312","0.0002944386467829","dungani"
"npb-3.3-BT-compute_rhs2","11000","QuadroM4000","88012","88000","200","0.0077816","0.0063679999999999","1.057443264e-05","0.2457940578460693","0.242471694946289","0.0003668714484206","0.2380124578460693","0.2346891834716796","0.0003347464277067","dungani"
"npb-3.3-BT-compute_rhs2","11000","TeslaK40","88012","88000","200","0.00751872","0.0063999999999999","8.123339161599999e-06","0.2479434013366699","0.2444982528686523","0.0003018878658167","0.2404246813366699","0.2371909971313476","0.0002816338551248","dungani"
"npb-3.3-BT-compute_rhs2","13000","QuadroM4000","104012","104000","200","0.00738272","0.006464","7.705769881599998e-06","0.2609729766845703","0.2572536468505859","0.0003132629444735","0.2535902566845703","0.2499231818237304","0.0002896539560543","dungani"
"npb-3.3-BT-compute_rhs2","13000","TeslaK40","104012","104000","200","0.0066060799999999","0.0056","5.758357913599999e-06","0.2601778507232666","0.2570152282714844","0.0003028637124202","0.2535717707232666","0.2504689490356445","0.0002837138763641","dungani"
"npb-3.3-BT-compute_rhs2","15000","QuadroM4000","120012","120000","200","0.00803776","0.0063999999999999","1.79399041024e-05","0.2787792682647705","0.2747774124145508","0.000303484954145","0.2707415082647705","0.2678365752563476","0.000270568020784","dungani"
"npb-3.3-BT-compute_rhs2","15000","TeslaK40","120012","120000","200","0.0084032","0.0076799999999999","6.814832639999999e-06","0.2848541736602783","0.2808570861816406","0.0002860440289964","0.2764509736602783","0.272938667602539","0.000269863012027","dungani"
"npb-3.3-BT-compute_rhs2","17000","QuadroM4000","136012","136000","200","0.0079632","0.006464","2.02895232e-05","0.2895832061767578","0.284433364868164","0.0004205054437989","0.2816200061767578","0.2777061555786133","0.0003809159691961","dungani"
"npb-3.3-BT-compute_rhs2","17000","TeslaK40","136012","136000","200","0.00831824","0.007584","7.040872422399999e-06","0.2953720092773437","0.2912282943725586","0.0004333051947469","0.2870537692773438","0.2828098293457031","0.0004144374306947","dungani"
"npb-3.3-BT-compute_rhs2","19000","QuadroM4000","152012","152000","200","0.0083287999999999","0.006656","1.891018688e-05","0.3067255020141601","0.3026723861694336","0.0003503578227537","0.2983967020141601","0.2954203397216797","0.0003025026821801","dungani"
"npb-3.3-BT-compute_rhs2","19000","TeslaK40","152012","152000","200","0.00839856","0.0076479999999999","7.373033446399999e-06","0.3046667575836181","0.301361083984375","0.0002885415582909","0.2962681975836181","0.293260153930664","0.000270203815599","dungani"
"npb-3.3-BT-compute_rhs3","1000","QuadroM4000","64012","8000","200","0.29889808","0.0067199999999999","1.1134413749716736","0.5488669872283936","0.2371072769165039","1.10604814334323","0.2499689072283935","0.2215369523315429","0.0073470579873737","dungani"
"npb-3.3-BT-compute_rhs3","1000","TeslaK40","64012","8000","200","0.57138064","0.0056","4.14395211160471","0.7989621162414551","0.231027603149414","4.143308714327532","0.2275814762414551","0.2236127156982422","0.0004924763694062","dungani"
"npb-3.3-BT-compute_rhs4","1000","QuadroM4000","64012","8000","200","0.3502952","0.00688","1.4928530816812795","0.5875241756439209","0.2351999282836914","1.4854691193008307","0.2372289756439209","0.2220034173583984","0.0014546325445344","dungani"
